   12.752490720836846        1.4741561928878777       0.72038297217353586        1.4741029088036552       0.71912839214703284        4.3164583646624832        2.2111564265655521        3.7903430865163430E-003   1.6723314389770805       0.60737264519923351        4.3164583646624832        2.2111564265655521        3.7903430865163430E-003   1.6723314389770805       0.60737264519923351        1.2429503320246411        1.7291905099210805        1.0710649597185269        2.7804182621733604        2.5635743909643649        1.8118073362291529        1.2614924825675713        1.6685648194036966        1.0969939259876944        2.0563264434748389        1.0330351053729141        1.6137880216054277       0.25020657929782536        3.0996684147905915        1.6385963801812222        2.1217167675717206       0.92828897759321072       0.89916636811752404       0.96066147103175581        1.8749978656337694       0.82539672326914992        2.7981421890410818      -0.18198833899198502        2.3988324465999171        2.9102643482035493     
   12.783746825544780        1.4776595789870952       0.71954735602888586        1.4776273713636194       0.71825134700210846        4.3189449108407576        2.2183626714302629        6.0831141898054757E-003   1.6857945197057931       0.62703989052818365        4.3189449108407576        2.2183626714302629        6.0831141898054757E-003   1.6857945197057931       0.62703989052818365        1.2402736641419276        1.7256829439468397        1.0609244135039781        2.7868235487232185        2.5674500720819071        1.8176592297613994        1.2628838816503902        1.6642463251443429        1.1102347864344886        2.0603773215109631        1.0257733387259687        1.6213070849666660       0.24749193831153118        3.1086488715178082        1.6417237859876144        2.1220999519099530       0.92437316893394261       0.89814869863376656       0.97236681503537692        1.8663703966886969       0.82447427257833339        2.7934756797919036      -0.18283948522541002        2.3893299764440088        2.9244804491619232     
   12.815002930252714        1.4811647343370393       0.71871455256729833        1.4811536782992569       0.71737413587804855        4.3214600210255698        2.2256004287750071        8.4217562735557552E-003   1.6992408857853885       0.64677323600909287        4.3214600210255698        2.2256004287750071        8.4217562735557552E-003   1.6992408857853885       0.64677323600909287        1.2376731353697936        1.7222791275659077        1.0504932812289298        2.7931318664694134        2.5714397047624384        1.8235497682661057        1.2640952045911764        1.6597950270480681        1.1234449760778904        2.0643706760410674        1.0185636408535861        1.6290740924367881       0.24461141856941376        3.1176299608411435        1.6447742814177606        2.1223166781045619       0.92036475825972874       0.89697608707228738       0.98419246714652009        1.8575043226097407       0.82303180300598922        2.7890642836352622      -0.18348458078523180        2.3800135966220788        2.9384900051396703     
   12.846259034960648        1.4846713133482887       0.71788486461441314        1.4846814007411977       0.71649715477122100        4.3240186390011282        2.2328746147462510        1.0796946057455611E-002   1.7124505914363390       0.66656094800533872        4.3240186390011282        2.2328746147462510        1.0796946057455611E-002   1.7124505914363390       0.66656094800533872        1.2351650808227712        1.7189880875573245        1.0397797321803686        2.7993412791020251        2.5755438464815628        1.8294630975859778        1.2651213040298401        1.6552168174976034        1.1366134767908487        2.0683002804708086        1.0114093317397652        1.6370894973341348       0.24158854293267137        3.1266145832679757        1.6477478045299294        2.1223631902628832       0.91626389984129153       0.89563361576000233       0.99612331529373144        1.8484158274032818       0.82107924854658143        2.7849013074047875      -0.18391831581805107        2.3709222783294002        2.9522957557304466     
   12.877515139668580        1.4881790475222132       0.71705855255602702        1.4882101868397719       0.71562078933167717        4.3266383960543253        2.2401897418965113        1.3199017423391645E-002   1.7252383953060999       0.68639254551881101        4.3266383960543253        2.2401897418965113        1.3199017423391645E-002   1.7252383953060999       0.68639254551881101        1.2327591422791933        1.7158155286478884        1.0287931053737025        2.8054504919896512        2.5797636809895379        1.8353777564702856        1.2659572846344820        1.6505149657860543        1.1497266596950171        2.0721588729886946        1.0043135706544639        1.6453502247516836       0.23844768974877426        3.1356041937713210        1.6506447319963529        2.1222351642183908       0.91206943032553600       0.89411512233025481        1.0081428357128752        1.8391195115490511       0.81863735597794296        2.7809829403624935      -0.18413548507167768        2.3620907222350822        2.9658992724126296     
   12.908771244376513        1.4916876465918936       0.71623584877903446        1.4917396792559501       0.71474544979357157        4.3293338766531502        2.2475502776480178        1.5614467095363930E-002   1.7374468311758804       0.70625413664859404        4.3293338766531502        2.2475502776480178        1.5614467095363930E-002   1.7374468311758804       0.70625413664859404        1.2304647781865714        1.7127696519557485        1.0175401868994469        2.8114614372393243        2.5840977294031879        1.8412651837845806        1.2666040532070577        1.6456912243986603        1.1627716378803648        2.0759401349408066       0.99727798657232658        1.6538520527236327       0.23521205693819491        3.1445964631649512        1.6534657265085773        2.1219312565962443       0.90778476361195126       0.89242564017620141        1.0202313016332116        1.8296306697958125       0.81573192413415496        2.7773048110822400      -0.18412880365281850        2.3535495105192923        2.9792991534115152     
   12.940027349084447        1.4951967476632753       0.71541697481198052        1.4952694249886282       0.71387157527836242        4.3321191034532411        2.2549604397619438        1.8028381121693585E-002   1.7489201743257201       0.72613061799706202        4.3321191034532411        2.2549604397619438        1.8028381121693585E-002   1.7489201743257201       0.72613061799706202        1.2282934286128160        1.7098608172910115        1.0060270172169041        2.8173761723769921        2.5885382127383254        1.8470903934368792        1.2670642797389144        1.6407462773017063        1.1757376944040019        2.0796397746634101       0.99030397507297130        1.6625896273627347       0.23190636908422296        3.1535891753260619        1.6562091588383498        2.1214543193513085       0.90341574377626388       0.89057458950689272        1.0323705364398186        1.8199640203255281       0.81238366665368034        2.7738600366108734      -0.18389061049060015        2.3453273261284826        2.9924883236264037     
   12.971283453792381        1.4987060493144353       0.71460210036632976        1.4987989944712123       0.71299958313149459        4.3350126123503578        2.2624241182036045        2.0431855986923771E-002   1.7595093745273562       0.74600407265929336        4.3350126123503578        2.2624241182036045        2.0431855986923771E-002   1.7595093745273562       0.74600407265929336        1.2262553208226250        1.7070961847676056       0.99426038838874264        2.8231952573939130        2.5930705474724975        1.8528157899862592        1.2673358896328175        1.6356833497325627        1.1886162214172245        2.0832518567090239       0.98339545748475343        1.6715597802677153       0.22855824174625097        3.1625790756392229        1.6588728105083257        2.1208097333495117       0.89896923039892418       0.88856686314227862        1.0445472183912263        1.8101400089184352       0.80861167543959445        2.7706410522318383      -0.18341539186170158        2.3374520429175347        3.0054574471692947     
   13.002539558500315        1.5022150686676954       0.71379146508974556        1.5023278018491946       0.71212996104436199        4.3380302451146617        2.2699435309958527        2.2824167562644562E-002   1.7691030533364582       0.76585537352722488        4.3380302451146617        2.2699435309958527        2.2824167562644562E-002   1.7691030533364582       0.76585537352722488        1.2243621347601201        1.7044754552866979       0.98225025090673468        2.8289168153212922        2.5976764744520824        1.8584027741475029        1.2674173327890710        1.6305105334723000        1.2014017213258743        2.0867676924449157       0.97655287821358472        1.6807662976368489       0.22519534026267046        3.1715634735325153        1.6614551813718375        2.1199986708774192       0.89445309346685276       0.88639196401168596        1.0567544576750076        1.8001816558207129       0.80444268064693747        2.7676391793116544      -0.18269851804410289        2.3299448372526257        3.0182029880692345     
   13.033795663208247        1.5057231296855584       0.71298538192855321        1.5058551083466283       0.71126326613936230        4.3411847858794532        2.2775205826920568        2.5208070233314936E-002   1.7776295425093116       0.78566809661643355        4.3411847858794532        2.2775205826920568        2.5208070233314936E-002   1.7776295425093116       0.78566809661643355        1.2226265237931822        1.7020025227505200       0.97000815970253107        2.8345366622237047        2.6023399362899036        1.8638240525588361        1.2673085601841390        1.6252352229513110        1.2140867478223332        2.0901765803673347       0.96977377125787878        1.6902184698709737       0.22184683843009884        3.1805426397510668        1.6639508474050098        2.1190218171749295       0.88987548029801578       0.88402639499931390        1.0689894470195132        1.7901085293751198       0.79991310252720671        2.7648442613180437      -0.18173458487331054        2.3228177004428661        3.0307268273441501     
   13.065051767916181        1.5092298041221579       0.71218409044333875        1.5093804562697408       0.71039996462608324        4.3444950934662003        2.2851561264003055        2.7581788749852898E-002   1.7850518219572180       0.80542675909427253        4.3444950934662003        2.2851561264003055        2.7581788749852898E-002   1.7850518219572180       0.80542675909427253        1.2210606482686306        1.6996886790464920       0.95754653814995871        2.8400504776939104        2.6070473836962438        1.8690644149171551        1.2670082553195363        1.6198630169187755        1.2266626648814862        2.0934705943182372       0.96305529661398925        1.6999270834880786       0.21854280360206751        3.1895168716363878        1.6663513975565325        2.1178827099732223       0.88524385447376108       0.88145261253664298        1.0812462560271203        1.7799400394385074       0.79506352753232679        2.7622474411131863      -0.18051634115218165        2.3160755307309282        3.0430348918793819     
   13.096307872624115        1.5127349927317955       0.71138774557869466        1.5129037456258156       0.70954039722769813        4.3479851534881213        2.2928491952309313        2.9934026392735250E-002   1.7913368410249599       0.82511416924621517        4.3479851534881213        2.2928491952309313        2.9934026392735250E-002   1.7913368410249599       0.82511416924621517        1.2196741772417699        1.6975405797033767       0.94488291267694191        2.8454554843943809        2.6117862263747571        1.8741118677736415        1.2665151508009220        1.6144011503987206        1.2391234612832902        2.0966418762467378       0.95639371341374080        1.7099036128092573       0.21530944198975899        3.1984888681635382        1.6686509391946507        2.1165854002831797       0.88056444581942095       0.87866766883360992        1.0935127183414626        1.7696989218376560       0.78993415562837621        2.7598413036820677      -0.17903701653646145        2.3097234559808610        3.0551348584601183     
   13.127563977332048        1.5162385939945520       0.71059648663490582        1.5164249482597385       0.70868482903712471        4.3516793745828997        2.3006017736505937        3.2247419095440454E-002   1.7964456381438321       0.84471107877727092        4.3516793745828997        2.3006017736505937        3.2247419095440454E-002   1.7964456381438321       0.84471107877727092        1.2184716135966662        1.6955627841788041       0.93203585878293893        2.8507529853743705        2.6165505053390570        1.8789576920258941        1.2658322137678870        1.6088572045388156        1.2514631792953694        2.0996816212389366       0.94978341440691316        1.7201557352571524       0.21217411731965896        3.2074601476975229        1.6708449926034592        2.1151335115722687       0.87584556756041743       0.87567842219275349        1.1057713797694761        1.7594095130940957       0.78456003015147091        2.7576218864152473      -0.17729239541487588        2.3037703738405142        3.0670330723446830     
   13.158820082039982        1.5197403921094685       0.70981044626921141        1.5199439750936239       0.70783349175713983        4.3556034462974926        2.3084154386826716        3.4509424933567574E-002   1.8003599246514039       0.86419747214318010        4.3556034462974926        2.3084154386826716        3.4509424933567574E-002   1.8003599246514039       0.86419747214318010        1.2174535990311750        1.6937616400901012       0.91902525963028370        2.8559447677104552        2.6213413531950085        1.8835930223568689        1.2649634334894433        1.6032358077975779        1.2636740082469811        2.1025847587552637       0.94322098406974908        1.7306848237418375       0.20916819364581962        3.2164288839847970        1.6729277957056021        2.1135333637428091       0.87109739954491305       0.87249004513460793        1.1180035102367671        1.7490971964331303       0.77897603495357903        2.7555858142143754      -0.17528092048740784        2.2982269649283884        3.0787258064270100     
   13.190076186747914        1.5232402507208536       0.70902967951972107        1.5234607959283970       0.70698655805820887        4.3597821506491030        2.3162912039931651        3.6716287095351505E-002   1.8030871083507278       0.88355254346473988        4.3597821506491030        2.3162912039931651        3.6716287095351505E-002   1.8030871083507278       0.88355254346473988        1.2166175234776617        1.6921410578985163       0.90587429649527440        2.8610303780152098        2.6261613984215226        1.8880029398052309        1.2639103121071116        1.5975408173521866        1.2757483296430110        2.1053464524616250       0.93670593874454500        1.7414894943043193       0.20632538378221468        3.2253946384639698        1.6748955349405363        2.1117908571512287       0.86632690378304134       0.86909896717439505        1.1301957757288321        1.7387938494086825       0.77322516556668563        2.7537284502999122      -0.17300271189818395        2.2931065966208055        3.0902004060811952     
   13.221332291455848        1.5267380475870109       0.70825421136602973        1.5269753322485726       0.70614419159572173        4.3642345879565436        2.3242340665708801        3.8867235084312356E-002   1.8046609583058788       0.90275535760082781        4.3642345879565436        2.3242340665708801        3.8867235084312356E-002   1.8046609583058788       0.90275535760082781        1.2159607561589458        1.6907026625034371       0.89260581413142948        2.8660084824308343        2.6310106489673797        1.8921683351669087        1.2626770820525866        1.5917753454657886        1.2876780952273932        2.1079596274748273       0.93023327076319440        1.7525697667080271       0.20368042396723837        3.2343601037360412        1.6767477361294922        2.1099073311947181       0.86153785490744506       0.86549940707408102        1.1423422477525897        1.7285326765438598       0.76736291796208511        2.7520436938093615      -0.17046026011040355        2.2884143707162021        3.1014473288931250     
   13.252588396163782        1.5302336015824223       0.70748411148409462        1.5304873854530709       0.70530664439359481        4.3689768547885324        2.3322502704426582        4.0960506759287120E-002   1.8051203371594025       0.92178484989079168        4.3689768547885324        2.3322502704426582        4.0960506759287120E-002   1.8051203371594025       0.92178484989079168        1.2154810139333629        1.6894510219774388       0.87923651555800275        2.8708781201699658        2.6358865219038106        1.8960656588433957        1.2612703517701755        1.5859409759873579        1.2994536237936163        2.1104164993312127       0.92379763803759185        1.7639270893652135       0.20126536627213168        3.2433267642602250        1.6784861025900670        2.1078845572022180       0.85673475117919407       0.86168920927174253        1.1544408106361235        1.7183419731927954       0.76145047899296259        2.7505245833191534      -0.16765393124137853        2.2841436978129805        3.1124626640688438     
   13.283844500871716        1.5337267850904206       0.70671946757607274        1.5339967887107022       0.70447420662676563        4.3740264483670934        2.3403431066352742        4.2990213517754554E-002   1.8044942105897852       0.94061783614917693        4.3740264483670934        2.3403431066352742        4.2990213517754554E-002   1.8044942105897852       0.94061783614917693        1.2151731305086129        1.6883912206014124       0.86577950374503831        2.8756380089323694        2.6407856276102586        1.8996658914736952        1.2596928144637962        1.5800398678075072        1.3110649624750350        2.1127081991900840       0.91739462064497257        1.7755589966478953       0.19910770470546965        3.2522932131843136        1.6801151902225686        2.1057259993835942       0.85192259285328242       0.85767052590141046        1.1664889051886018        1.7082492479732787       0.75554458227008081        2.7491643398935670      -0.16458149122334403        2.2802856996668828        3.1232522223921708     
   13.315100605579648        1.5372176209429191       0.70596034474979574        1.5375035973328477       0.70364710342143655        4.3794005283229431        2.3485129789942421        4.4946512582598526E-002   1.8028164317165103       0.95922980388107137        4.3794005283229431        2.3485129789942421        4.4946512582598526E-002   1.8028164317165103       0.95922980388107137        1.2150275741087131        1.6875275988775553       0.85225283316906286        2.8802884549149512        2.6456978876698867        1.9029399088878094        1.2579442591639856        1.5740765245024162        1.3225044095535490        2.1148242059869737       0.91101662975228648        1.7874605917631829       0.19722852202549662        3.2612597432314945        1.6816375805558290        2.1034338604129723       0.84710687005136709       0.85344810767578583        1.1784763424809059        1.6982798527917642       0.74969663471856907        2.7479541005098462      -0.16124527265045158        2.2768320553997525        3.1338328427550053     
   13.346356710287582        1.5407061524721437       0.70520681060627555        1.5410080090479934       0.70282548178483517        4.3851165640230398        2.3567603519622202        4.6822752927037893E-002   1.8001302486298227       0.97759913542269594        4.3851165640230398        2.3567603519622202        4.6822752927037893E-002   1.8001302486298227       0.97759913542269594        1.2150331487818424        1.6868644820908836       0.83867911185141419        2.8848316849274549        2.6506018911124385        1.9058574787792761        1.2560275154981371        1.5680558852571072        1.3337707725800558        2.1167525655198545       0.90465443445444405        1.7996291274624157       0.19564315771082275        3.2702293261340309        1.6830511839271858        2.1010088219338061       0.84229424380433282       0.84902532383954621        1.1903882588024053        1.6884615057868857       0.74396113620118909        2.7468861968999918      -0.15765330660707555        2.2737757128068661        3.1442217073761971     
   13.377612814995516        1.5441922267836623       0.70445896941386488        1.5445100540861114       0.70200948104841721        4.3911921234950286        2.3650846041889890        4.8612282540258851E-002   1.7964901494195604       0.99570501190832539        4.3911921234950286        2.3650846041889890        4.8612282540258851E-002   1.7964901494195604       0.99570501190832539        1.2151804906332691        1.6864056471259636       0.82508658147645941        2.8892660606403195        2.6554745529880739        1.9083875768404288        1.2539463618881865        1.5619796233084764        1.3448662912437870        2.1184823237917700       0.89830102454528915        1.8120607519960237       0.19436007535388850        3.2792051918006839        1.6843547162078356        2.0984554720479487       0.83749306675530910       0.84440568914796010        1.2022100266949962        1.6788257739585304       0.73839964853621898        2.7459567936082716      -0.15381261259713697        2.2711058422273780        3.1544241791773318     
   13.408868919703449        1.5476757033862809       0.70371689447811070        1.5480097216817699       0.70119922185537653        4.3976419734263015        2.3734800645938141        5.0308319481592846E-002   1.7919637606272536        1.0135276819316608        4.3976419734263015        2.3734800645938141        5.0308319481592846E-002   1.7919637606272536        1.0135276819316608        1.2154609749540832        1.6861521191034348       0.81150324534425344        2.8935911526755294        2.6603006174183510        1.9105018872202784        1.2517039903577243        1.5558485264332693        1.3557907176805057        2.1200023384240110       0.89195202061660162        1.8247527119680025       0.19338527422955298        3.2881875128459259        1.6855474438356992        2.0957773627159146       0.83271480118011820       0.83960006264897391        1.2139280837351005        1.6694035210196101       0.73307006667101038        2.7451617600302116      -0.14972610000747788        2.2688073082719526        3.1644421636137818     
   13.440125024411383        1.5511565174220598       0.70298062667494543        1.5515069989466796       0.70039484293293452        4.4044772479523768        2.3819374776836608        5.1908016779913024E-002   1.7866249328327362        1.0310522456575735        4.4044772479523768        2.3819374776836608        5.1908016779913024E-002   1.7866249328327362        1.0310522456575735        1.2158641579787974        1.6861012077205446       0.79795327685186457        2.8978082049409433        2.6650694035014650        1.9121763039219120        1.2493020566112674        1.5496646239428604        1.3665444590420106        2.1213010628307121       0.88560603199720600        1.8377038247029829       0.19273216170455759        3.2971756426825376        1.6866251975839410        2.0929744377572046       0.82797203240709505       0.83462653008547849        1.2255309125532843        1.6602281821713436       0.72801995747823889        2.7444933673787633      -0.14539745025507064        2.2668687185962884        3.1742850002307552     
   13.471381129119315        1.5546345764682603       0.70225020906045532        1.5550018271042321       0.69959649399536494        4.4117057604455105        2.3904506454599166        5.3413391912309753E-002   1.7805425761922848        1.0482666902978786        4.4117057604455105        2.3904506454599166        5.3413391912309753E-002   1.7805425761922848        1.0482666902978786        1.2163759223597996        1.6862471969891031       0.78446263200234645        2.9019158250919159        2.6697736092537472        1.9133927561959716        1.2467411851912005        1.5434299139530896        1.3771298127054972        2.1223693984146288       0.87926331773414390        1.8509085936375409       0.19241821348483948        3.3061705922954152        1.6875823295207319        2.0900487675669304       0.82327118035165681       0.82950460708441787        1.2370127580122863        1.6513324877330862       0.72329633164736318        2.7439419492236961      -0.14083236804331334        2.2652808734078786        3.1839636829487614     
   13.502637233827249        1.5581098323374749       0.70152568440090202        1.5584942325981832       0.69880431973691748        4.4193366940073604        2.3990198661533406        5.4832754644402182E-002   1.7737799378818311        1.0651577811333490        4.4193366940073604        2.3990198661533406        5.4832754644402182E-002   1.7737799378818311        1.0651577811333490        1.2169805137619221        1.6865839198935333       0.77106134909243473        2.9059145746274351        2.6744147837647785        1.9141422193505020        1.2440219419418259        1.5371447401404406        1.3875458690829030        2.1232007044892875       0.87292298029240067        1.8643556004580355       0.19245758246432756        3.3151719964614150        1.6884135834176708        2.0870068414889049       0.81861849478017468       0.82425738078141086        1.2483714536514952        1.6427465098203509       0.71895181127056840        2.7434937153744676      -0.13603650526344105        2.2640347792761109        3.1934928045395292     
   13.533893338535183        1.5615823370206157       0.70080706978259277        1.5619842958041052       0.69801847885212709        4.4273834476336535        2.4076485817832984        5.6169097354351306E-002   1.7663968292112062        1.0817077709636236        4.4273834476336535        2.4076485817832984        5.6169097354351306E-002   1.7663968292112062        1.0817077709636236        1.2176647209584317        1.6871096448689127       0.75778226231926082        2.9098103403737894        2.6790015434653824        1.9144220308002848        1.2411447749938593        1.5308089366668445        1.3977920532228756        2.1237875328860003       0.86658175642309532        1.8780302513005982       0.19285933993387500        3.3241775061277479        1.6891112039867091        2.0838550158281177       0.81402586191757276       0.81891188989108399        1.2595944989566890        1.6344960057737477       0.71503242005985446        2.7431300181809584      -0.13101544469912821        2.2631224076864989        3.2028868947380449     
   13.565149443243117        1.5650521366752446       0.70009439566046161        1.5654720394070958       0.69723912105146846        4.4358585271258635        2.4163391107764398        5.7415322290301829E-002   1.7584499381150551        1.0978931007309509        4.4358585271258635        2.4163391107764398        5.7415322290301829E-002   1.7584499381150551        1.0978931007309509        1.2184167993881154        1.6878228549475973       0.74466139491517869        2.9136079033588964        2.6835455675641096        1.9142323651947115        1.2381108870104465        1.5244238952649538        1.4078682160704183        2.1241191214566308       0.86023305362276070        1.8919180072340562       0.19363025374643331        3.3331854926134361        1.6896669423062911        2.0805989436293291       0.80950391114272424       0.81348620362987700        1.2706632770323323        1.6266010421692343       0.71156997125665677        2.7428322826527647      -0.12577202663870188        2.2625328587115336        3.2121494322648059     
   13.596405547951051        1.5685192242456831       0.69938773760353512        1.5689574737741734       0.69646636424206776        4.4447713926519761        2.4250923427572428        5.8562695733192262E-002   1.7500020897097908        1.1136891097460457        4.4447713926519761        2.4250923427572428        5.8562695733192262E-002   1.7500020897097908        1.1136891097460457        1.2192222652358742        1.6887189514063836       0.73173498108909485        2.9173107165237662        2.6880594290701709        1.9135759741635969        1.2349215437633534        1.5179897426411870        1.4177702855492860        2.1241837069409617       0.85386979176707667        1.9060029191479926       0.19477526557711763        3.3421935648492584        1.6900774230732096        2.0772452176006251       0.80506035478481619       0.80798881799323352        1.2815666428659411        1.6190857209342784       0.70858937932484145        2.7425865727313812      -0.12030844450793236        2.2622566491193949        3.2212782635716417     
   13.627661652658983        1.5719835437025242       0.69868718658209250        1.5724406269041633       0.69570025859878037        4.4541266495437979        2.4339085230002611        5.9606155439357600E-002   1.7411213779508730        1.1290717713663210        4.4541266495437979        2.4339085230002611        5.9606155439357600E-002   1.7411213779508730        1.1290717713663210        1.2200677363738437        1.6897922282497906       0.71903973300614910        2.9209216291773297        2.6925501668144785        1.9124579866947253        1.2315820897382850        1.5115100269853667        1.4274919776297563        2.1239732599142673       0.84748807000398596        1.9202692989513395       0.19629436881240236        3.3512007504767838        1.6903409963764411        2.0737994880161614       0.80070454907461919       0.80242737670246644        1.2923053400304259        1.6119778860197977       0.70611708119858885        2.7423852414769652      -0.11462894594189811        2.2622859355976166        3.2302714048687831     
   13.658917757366916        1.5754449035839733       0.69799284839056774        1.5759214113564619       0.69494082566913185        4.4639225270224694        2.4427851191099972        6.0547830762774119E-002   1.7318733181921633        1.1440159448508216        4.4639225270224694        2.4427851191099972        6.0547830762774119E-002   1.7318733181921633        1.1440159448508216        1.2209419203714538        1.6910394858609463       0.70661723694541290        2.9244410829585421        2.6970172136252861        1.9108826043536189        1.2281037285869918        1.5049921592176272        1.4370247987389848        2.1234842188680418       0.84108576748509067        1.9347026922347472       0.19817939944493032        3.3602046298249957        1.6904570683544839        2.0702670143907103       0.79644715457561122       0.79681570591489692        1.3028888906566081        1.6053047319976033       0.70417609128298209        2.7422252139715271      -0.10873540387552061        2.2626136104370493        3.2391257951055814     
   13.690173862074850        1.5789030567985891       0.69730482425740281        1.5793997202154375       0.69418806314544612        4.4741567199389571        2.4517183160811307        6.1390406355703454E-002   1.7223195164346432        1.1585030085071177        4.4741567199389571        2.4517183160811307        6.1390406355703454E-002   1.7223195164346432        1.1585030085071177        1.2218391203789543        1.6924607890909817       0.69450921144667344        2.9278704552099493        2.7014528008665701        1.9088524298465730        1.2244981782119826        1.4984419543813829        1.4463618374803839        2.1227123533297814       0.83466067854165771        1.9492886114762031       0.20041650138077999        3.3692033103113830        1.6904264321324227        2.0666504771884346       0.79230069777466949       0.79117996201863861        1.3133294923512926        1.5990969630944991       0.70278124061369218        2.7421042675648333      -0.10263173856673807        2.2632323682933668        3.2478431313423641     
   13.721429966782784        1.5823578697544074       0.69662315772444261        1.5828756091100062       0.69344194574838125        4.4848292048934209        2.4607030128660519        6.2133876996228597E-002   1.7125143018173010        1.1725211760094325        4.4848292048934209        2.4607030128660519        6.2133876996228597E-002   1.7125143018173010        1.1725211760094325        1.2227609968235349        1.6940534638822755       0.68275612995381241        2.9312130588190772        2.7058485710567726        1.9063508863252059        1.2207769988309654        1.4918623428554527        1.4555016509475789        2.1216524141321154       0.82820961956714434        1.9640097513968251       0.20299345438695801        3.3781968168912559        1.6902509245542814        2.0629540033727873       0.78827834898728666       0.78555453763713423        1.3236392606659455        1.5933840208749965       0.70194285239609011        2.7420209942613734       -9.6323458307453397E-002   2.2641287232733274        3.2564293289494106     
   13.752686071490716        1.5858093504935806       0.69594787711029082        1.5863492068253484       0.69270247496045068        4.4959367620837867        2.4697335178577524        6.2780619528906831E-002   1.7025031646431661        1.1860606144187518        4.4959367620837867        2.4697335178577524        6.2780619528906831E-002   1.7025031646431661        1.1860606144187518        1.2237031117090995        1.6958127147499884       0.67140185919538331        2.9344731803387765        2.7102056262020069        1.9033473038265396        1.2169521836158477        1.4852548833159445        1.4644456582000880        2.1202985745852634       0.82172748176030175        1.9788451039052113       0.20590096735568367        3.3871857659470477        1.6899321250494317        2.0591844777828667       0.78438818249308617       0.77997057908228262        1.3338267072223275        1.5881856978522191       0.70167001502162329        2.7419691131420683       -8.9812357958911460E-002   2.2652852310682796        3.2648866845149480     
   13.783942176198650        1.5892576369270703       0.69527900601877002        1.5898206798462928       0.69196967144101174        4.5074723651629736        2.4788045539607935        6.3334618187795927E-002   1.6923365326892184        1.1991078284551839        4.5074723651629736        2.4788045539607935        6.3334618187795927E-002   1.6923365326892184        1.1991078284551839        1.2246491585456658        1.6977364698733655       0.66049421444619538        2.9376507815559725        2.7145331286248005        1.8998241176570179        1.2130354318978951        1.4786229649933846        1.4731976899976997        2.1186457271615713       0.81521076297889228        1.9937734808515062       0.20912610864695461        3.3961727573462408        1.6894713274015549        2.0553486270045922       0.78063598035385928       0.77445196057503052        1.3438982924973608        1.5835141419485423       0.70197256108601125        2.7419343387240467       -8.3100440420899743E-002   2.2666852168899849        3.2732153193574947     
   13.815198280906584        1.5927027643144731       0.69461657294147205        1.5932899764012254       0.69124357822346660        4.5194285365720175        2.4879097947848430        6.3797877923111118E-002   1.6820711630835354        1.2116432736989444        4.5194285365720175        2.4879097947848430        6.3797877923111118E-002   1.6820711630835354        1.2116432736989444        1.2255779043969093        1.6998229913972605       0.65008337288819640        2.9407435276064486        2.7188446501666048        1.8957778965712748        1.2090403088429824        1.4719718939603705        1.4817629446703990        2.1166887865875608       0.80865547881109334        2.0087772546859202       0.21265043386348662        3.4051551786484024        1.6888666476508065        2.0514503173677046       0.77702740056218422       0.76901684402482084        1.3538671768688373        1.5793802923705105       0.70285828430433872        2.7419002596959960       -7.6190000513399705E-002   2.2683140084565490        3.2814151971143750     
   13.846454385614518        1.5961447484830877       0.69396060815114224        1.5967568741913349       0.69052420058065467        4.5317970096800337        2.4970429806118721        6.4167727439549266E-002   1.6717584529468370        1.2236483824222517        4.5317970096800337        2.4970429806118721        6.4167727439549266E-002   1.6717584529468370        1.2236483824222517        1.2264796402710427        1.7020670144931749       0.64022000029482251        2.9437528705196350        2.7231564814834388        1.8912160372079785        1.2049795986164895        1.4653079333237493        1.4901491186764693        2.1144214552948091       0.80205343855974742        2.0238451733981710       0.21645863215890926        3.4141288505742393        1.6881138421906408        2.0474931446028548       0.77357217389504740       0.76367949363458043        1.3637511071904700        1.5757945465429322       0.70432980037128257        2.7418512028260524       -6.9083196735061705E-002   2.2701576306600160        3.2894878939300436     
   13.877710490322452        1.5995837489295377       0.69331107093543831        1.6002212403042324       0.68981143847224469        4.5445679697402639        2.5061979143150159        6.4438738219191466E-002   1.6614458194758852        1.2351069491256570        4.5445679697402639        2.5061979143150159        6.4438738219191466E-002   1.6614458194758852        1.2351069491256570        1.2273602351230763        1.7044621481035267       0.63095416434200269        2.9466814185328456        2.7274871618485519        1.8861549360979095        1.2008639703534767        1.4586332971686564        1.4983663038767812        2.1118353170743265       0.79539594014609727        2.0389647120689189       0.22053710576607716        3.4230917880158818        1.6872119379712232        2.0434835249988135       0.77028331068351752       0.75845748108042088        1.3735658210758794        1.5727680922437721       0.70638125694141396        2.7417728501882679       -6.1786011030942049E-002   2.2722051919565995        3.2974382552164694     
